,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100771602,7.77476043376039,-0.102536746894754,0.698341193492402,0.0225531968851556,0.880624799235126,0.999624910286674
100771604,246.513449172258,0.137873503327264,0.254372792873514,0.291253101388008,0.589418630322009,0.999624910286674
100771607,97.2957827173953,-0.296617581214572,0.257958546023426,1.3523360214719,0.244870145222454,0.999624910286674
100771608,1177.38449500858,-0.10921146529229,0.095583321705709,1.31519037552425,0.251457055489725,0.999624910286674
100771610,217.599727857497,0.0702073361548871,0.413808292409372,0.0286465984719371,0.865597595559303,0.999624910286674
100771613,486.935221001105,-0.0662820811357329,0.249731147177996,0.0708163814735485,0.790151817664937,0.999624910286674
100771614,695.49030972068,-0.0321433612038251,0.52247230367228,0.00379478303227643,0.950879935271466,0.999624910286674
100771615,7.43699211736727,0.968264015245954,1.45198581489555,0.411224064312606,0.52134887165087,0.999624910286674
100771618,612.475443622011,-0.00413070663768122,0.347414744372076,0.000142089321343519,0.990489343490951,0.999624910286674
100771620,1106.99601049115,0.000193878793296663,0.191917169531885,3.05088428831368e-06,0.998606353242048,0.999624910286674
100771622,30.4401794542186,0.235541163921734,0.635324902671857,0.134942818895951,0.713361214632265,0.999624910286674
100771623,188.219523236016,0.120192683284665,0.26915816901398,0.197538123259903,0.656715383532936,0.999624910286674
100771625,2.24127243417108,-0.852513082146269,2.1567603828283,0.164823303573357,0.684754089396751,NA
100771626,428.346548117637,-0.196857247325315,0.61106975042821,0.105301687934286,0.74555784512641,0.999624910286674
100771629,874.929015556439,0.0724930365809851,0.329644788090975,0.0480857630127502,0.826428309064737,0.999624910286674
100771630,548.822506872477,1.78912496654766,0.58377747623614,7.87050208770017,0.0050247699377024,0.999624910286674
100771634,305.791077341208,0.0385580051916504,0.666265914334594,0.00333878057176662,0.953922131063038,0.999624910286674
100771635,1354.88485955092,-0.000252076714118172,0.469025527368621,7.92049092979141e-07,0.99928990565405,0.99970527659338
100771637,680.403083172666,0.0184500133390034,0.161315886931789,0.0130843856765068,0.908931019171029,0.999624910286674
100771643,992.855593992045,-0.0464441521586567,0.35609485377113,0.0170706421932323,0.896048494768382,0.999624910286674
100771644,551.502390187363,-0.0956049199604816,0.26023111282481,0.135901075062179,0.712390388619354,0.999624910286674
100771648,39.9011680413002,0.35652695204067,0.520918107159777,0.457494647527426,0.49879718645423,0.999624910286674
100771649,1317.44844990643,-0.0397447312787502,0.327724084844899,0.0147575944435516,0.903310189908751,0.999624910286674
100771651,359.649167745171,-0.121983490223505,0.235431692004634,0.271114147933247,0.602585369881468,0.999624910286674
100771655,0.910609046632793,0.360882683425058,2.06983003329147,0.0305542559812508,0.861238550569297,NA
100771656,441.450737208648,-0.0228808650031033,0.492802000922552,0.00216606224608995,0.962879077049161,0.999624910286674
100771659,1698.30810691916,0.150020477755018,0.367145884428442,0.164984943360025,0.684607860192769,0.999624910286674
100771660,1758.7459542849,0.121607188004866,0.384201445582954,0.0992248139553453,0.752761878083109,0.999624910286674
100771661,2241.29835098365,-0.0755174564430844,0.133512202940543,0.321732165377455,0.570568531847239,0.999624910286674
100771663,12.0524234749332,-0.0177770336782187,0.817409765362693,0.000702170417696379,0.978859731279377,0.999624910286674
100771664,448.254934796558,-0.312626855010784,0.416627295386353,0.575895544826892,0.44792564846617,0.999624910286674
100771665,2301.90131174637,1.59696876510536,0.83189036916436,3.15331944602883,0.0757726750711394,0.999624910286674
100771666,1460.6417602008,0.0617072824636269,0.167484497870416,0.135092240220388,0.713209576333675,0.999624910286674
100771667,494.083711149095,0.0138477649694195,0.388703426270212,0.00126780997186415,0.971596269470735,0.999624910286674
100771669,6999.85261999833,0.2012714988776,0.482510593546578,0.171212649739516,0.679036328623125,0.999624910286674
100771674,0.968740603118011,0.653152758774451,1.33913525031396,0.237266668107281,0.626187278674659,NA
100771675,436.538317408623,0.16459966736898,0.401254601601359,0.166138706548566,0.683566511715817,0.999624910286674
100771676,5.51133962267173,-0.109905589884165,0.576090886945701,0.0456209866210884,0.830866253293371,0.999624910286674
100771677,2299.39019422921,-0.169429432118459,0.173886355758483,0.961413967312467,0.326830886684058,0.999624910286674
100771678,723.442006925077,-0.0427978534760916,0.24979594605022,0.0294561417919113,0.863730058747705,0.999624910286674
100771681,259.147310242428,0.171828363532021,0.119465192645837,2.04850303123229,0.152355929117775,0.999624910286674
100771685,1378.52673025027,0.164256641873534,0.351703017157699,0.215296615443265,0.642647270483502,0.999624910286674
100771687,22.9584960122095,0.00936585172640147,0.474381175406632,0.0029490715058671,0.956691883734217,0.999624910286674
100771689,571.827540738952,0.097372822390095,0.241184088301176,0.161854835032159,0.687454525220325,0.999624910286674
100771691,99.7805522020687,-0.111797540748192,0.368583878669896,0.0927447536563193,0.760716345716631,0.999624910286674
100771692,365.689001194545,0.148792615309832,0.396765174343427,0.138933119539104,0.709343947706779,0.999624910286674
100771693,95.453878370306,0.6130887395961,0.221269224319458,7.3457995906127,0.00672196275646961,0.999624910286674
100771695,1745.44390265066,0.0177558206896946,0.173818205043424,0.0104265672453607,0.918668916122369,0.999624910286674
100771696,1016.01241118938,-0.081649815195112,0.178255441816949,0.211094586002787,0.645910828236209,0.999624910286674
100771697,246.217860094464,-0.0900130649166098,0.123866829158636,0.532464142925107,0.465572721092467,0.999624910286674
100771699,2990.98486296173,0.102565930590629,0.381961636076669,0.071523821189146,0.789130883524879,0.999624910286674
100771700,1174.45112772425,-0.00351991988269507,0.248914849828808,0.000207652181700269,0.988502768382691,0.999624910286674
100771702,597.001887056857,-0.0838818748223759,0.203393383398017,0.171145739671204,0.679095553608495,0.999624910286674
100771704,5.11371435322933,1.44269697946671,2.32455059653534,0.33599043497162,0.562152813174059,0.999624910286674
100771706,0.218224436024005,-0.964971655734661,2.32758565005562,0.185726642372153,0.666497353416032,NA
100771707,2355.7793981736,-0.0213118091140656,0.511173139434052,0.00174144963074241,0.966713396369031,0.999624910286674
100771708,0.147221839680648,2.60440407214069,3.54310053414919,0.695821591320456,0.404191272053318,NA
100771709,2539.82007068659,0.120835568391426,0.426284679940085,0.0795865016629023,0.777858554699699,0.999624910286674
100771713,19.9721708743906,-0.341922990962438,0.574362977711052,0.360911608367644,0.548000386978316,0.999624910286674
100771715,16.6968056343542,-0.125352294605683,0.89786570119448,0.0197391288059521,0.888268104839157,0.999624910286674
100771717,34566.6105836177,-0.0197954460663003,0.113138340146012,0.0306600937606163,0.861000870336264,0.999624910286674
100771720,3.24267849914523,-0.158472060207207,0.667392517722192,0.0682613816148034,0.793885231410941,0.999624910286674
100771722,3406.90766968554,-0.0362280755685387,0.169587563797529,0.0457604876236815,0.830611774366087,0.999624910286674
100771723,137.897915408044,-0.0365193327132261,0.0899227422638201,0.185917425377255,0.666336455499395,0.999624910286674
100771724,974.868207416745,-0.0306617962239122,0.226692037719475,0.0183592319676791,0.892219534224054,0.999624910286674
100771726,187.387193378691,0.152266618406832,0.295133838347163,0.263234362103788,0.607906761404744,0.999624910286674
100771727,212.233268657104,0.00534858165880873,0.38419812998506,0.000282333544305402,0.986593949039292,0.999624910286674
100771728,402.093652738146,-0.186056102061778,0.481457851212277,0.151413478710765,0.697188230589129,0.999624910286674
100771734,646.703549123723,-0.100967302745637,0.147122317489146,0.47445120903393,0.490946499964492,0.999624910286674
100771736,42.7928025894847,-0.424897319230916,0.75243954290053,0.327484625004956,0.56714399937831,0.999624910286674
100771739,164.761654594849,0.141526119776341,0.210113920494442,0.450631878188148,0.502035038147831,0.999624910286674
100771740,1.00428883487368,-0.57038141601834,2.09578926554869,0.075986258126143,0.782812254823855,NA
100771741,223.776072872196,0.254799931310912,0.661674124753149,0.145300710893025,0.703067237415947,0.999624910286674
100771743,966.492173891022,0.102953288515141,0.319307263383528,0.103103638072582,0.748136465184119,0.999624910286674
100771745,906.708223195525,-0.0707228302575517,0.276765101928456,0.0656356096146169,0.797800673720299,0.999624910286674
100771747,1297.66272011036,-0.142029005913896,0.213187914273406,0.448547257776568,0.503025646997673,0.999624910286674
100771750,1205.5968376728,-0.0905342809198238,0.0903868388510053,1.00934358817614,0.315060146326044,0.999624910286674
100771751,747.704857216611,0.127530975031106,0.533260222573517,0.0566082803111954,0.811939306273091,0.999624910286674
100771753,393.655036690248,0.6216912659206,0.2833229479672,4.57026958697088,0.0325314456233821,0.999624910286674
100771754,757.409470298221,-0.0778856402814935,0.55227802459132,0.0200109235121317,0.88750658018174,0.999624910286674
100771756,98.2124212271641,-0.726694068956467,0.640104384200299,1.3501942051937,0.245244168466757,0.999624910286674
100771757,3616.42087599924,-0.000722297067089251,0.251460968667554,9.66445639960511e-06,0.99751956370516,0.999624910286674
100771758,74.1481579902153,-0.0659519054335409,0.380750895242932,0.0306632057078673,0.860993888230211,0.999624910286674
100771761,183.997689476838,0.190945903903107,0.420070216799268,0.203388013803874,0.651999925602533,0.999624910286674
100771764,657.520872613921,-0.101132835818857,0.314928596718432,0.10391782241868,0.747177806614404,0.999624910286674
100771769,968.300244594115,1.18643985611088,0.630807063467226,3.16743738291416,0.0751202268543574,0.999624910286674
100771770,6233.73583659613,-0.101512458739232,0.550223768249708,0.0343012655632151,0.85306745656541,0.999624910286674
100771772,5028.49866506996,-0.0257985932147853,0.356408379291963,0.00525020603896564,0.942237185585815,0.999624910286674
100771773,2014.65622579769,0.0483334071765764,0.0953602258746795,0.256172005247265,0.612762320656363,0.999624910286674
100771774,1518.49651976246,0.0382983910301277,0.193840294687922,0.0389286338893271,0.843590114391968,0.999624910286674
100771775,964.497031460987,-0.0332866668174178,0.260086339987532,0.0164229366912991,0.898028680312595,0.999624910286674
100771777,1228.75088355758,0.158019011431195,0.215070726685546,0.533132273627587,0.465292955379921,0.999624910286674
100771778,4.2861874164395,0.0912685086537709,0.712610358126268,0.0228786331837796,0.879773110173114,0.999624910286674
100771779,737.940927330908,0.0157131462917533,0.213719932733032,0.00543002644019452,0.941258080002777,0.999624910286674
100771783,5.49672928836246,-0.0625431944173007,1.33387650402473,0.00221490195694685,0.962463219686086,0.999624910286674
100771785,90.799162200097,-0.0635225670109947,0.520001271904214,0.0149991610518327,0.902525962545111,0.999624910286674
100771788,1450.97781534799,0.0480971515482158,0.290614507544023,0.0272940633632288,0.868779363286685,0.999624910286674
100771790,22.290873801735,-0.193680123135114,0.481997558365102,0.165156033220484,0.684453172758826,0.999624910286674
100771792,1180.96826530436,0.0278922813346406,0.162695630850767,0.0293659071229513,0.863936902318518,0.999624910286674
100771793,322.607193820999,0.105769349740007,0.278460414107756,0.143072977760937,0.705244968296662,0.999624910286674
100771796,680.912755029577,0.177918877426379,0.144252201698091,1.50032610813321,0.220621191677716,0.999624910286674
100771798,1665.02857908684,0.22459285514051,0.299398509646991,0.552582872936455,0.457264250002976,0.999624910286674
100771799,116.847676595112,0.197587822237683,0.346225090970206,0.320615074547732,0.571238241962724,0.999624910286674
100771800,28.6168482829247,-0.171243999134835,0.409413626920954,0.17719863514921,0.673791825047782,0.999624910286674
100771802,700.743038612611,-0.225399293769212,0.29018623604883,0.613312897698677,0.433543165392699,0.999624910286674
100771806,4.61251034257924,0.0435837477355366,0.84233913144063,0.00468604712048659,0.945423672811463,0.999624910286674
100771813,121.85790000343,0.608759086440245,0.493123121360608,1.44769375058559,0.228898370510461,0.999624910286674
100771821,1434.37868520877,0.0950086442319955,0.181370299953805,0.272425001305805,0.601709680402862,0.999624910286674
100771822,40.8513337909723,0.106483567873801,0.272064160864315,0.155533031441649,0.693302896733657,0.999624910286674
100771823,1508.58751285399,0.0512059293127802,0.568540693646959,0.00807884141835302,0.928380686801441,0.999624910286674
100771824,1263.6912824561,0.119293962913564,0.325763730236016,0.132831010313737,0.715514621399962,0.999624910286674
100771827,13.367628308952,-0.560357026952529,1.12613589028584,0.256819765705387,0.612313485334419,0.999624910286674
100771829,11.9598515585424,-0.0759650523029421,0.967948940394315,0.00620131453482031,0.937232726985676,0.999624910286674
100771831,892.416794757651,-0.10685570642035,0.584918781380648,0.0336380423025844,0.854478866370149,0.999624910286674
100771833,338.692603329721,-0.0638090769360426,0.459547824295694,0.0193802062484565,0.889281986780427,0.999624910286674
100771835,903.447607489749,0.0211067336730087,0.23157678299673,0.00831890059305351,0.927327312581814,0.999624910286674
100771837,710.123381666593,-0.0769074166442242,0.224198236617958,0.118340895988752,0.730840934405119,0.999624910286674
100771838,9.43461418467129,-0.569404158013839,0.627128426579253,0.856008681797533,0.354858049390843,0.999624910286674
100771839,1514.28006557721,-0.0456411727920273,0.124916926933659,0.134052270067059,0.714266958716526,0.999624910286674
100771840,136.472858630109,-0.00759303227998121,0.24379950716273,0.00161540314869058,0.967939993222593,0.999624910286674
